Date,Open,High,Low,Close,Volume,Adj Close,change_value,change_direction,Top1_sentiment,Top1_positivity,Top1_negativity,Top2_sentiment,Top2_positivity,Top2_negativity,Top3_sentiment,Top3_positivity,Top3_negativity,Top4_sentiment,Top4_positivity,Top4_negativity,Top5_sentiment,Top5_positivity,Top5_negativity,Top6_sentiment,Top6_positivity,Top6_negativity,Top7_sentiment,Top7_positivity,Top7_negativity,Top8_sentiment,Top8_positivity,Top8_negativity,Top9_sentiment,Top9_positivity,Top9_negativity,Top10_sentiment,Top10_positivity,Top10_negativity,Top11_sentiment,Top11_positivity,Top11_negativity,Top12_sentiment,Top12_positivity,Top12_negativity,Top13_sentiment,Top13_positivity,Top13_negativity,Top14_sentiment,Top14_positivity,Top14_negativity,Top15_sentiment,Top15_positivity,Top15_negativity,Top16_sentiment,Top16_positivity,Top16_negativity,Top17_sentiment,Top17_positivity,Top17_negativity,Top18_sentiment,Top18_positivity,Top18_negativity,Top19_sentiment,Top19_positivity,Top19_negativity,Top20_sentiment,Top20_positivity,Top20_negativity,Top21_sentiment,Top21_positivity,Top21_negativity,Top22_sentiment,Top22_positivity,Top22_negativity,Top23_sentiment,Top23_positivity,Top23_negativity,Top24_sentiment,Top24_positivity,Top24_negativity,Top25_sentiment,Top25_positivity,Top25_negativity,Top1_polarity,Top1_subjectivity,Top2_polarity,Top2_subjectivity,Top3_polarity,Top3_subjectivity,Top4_polarity,Top4_subjectivity,Top5_polarity,Top5_subjectivity,Top6_polarity,Top6_subjectivity,Top7_polarity,Top7_subjectivity,Top8_polarity,Top8_subjectivity,Top9_polarity,Top9_subjectivity,Top10_polarity,Top10_subjectivity,Top11_polarity,Top11_subjectivity,Top12_polarity,Top12_subjectivity,Top13_polarity,Top13_subjectivity,Top14_polarity,Top14_subjectivity,Top15_polarity,Top15_subjectivity,Top16_polarity,Top16_subjectivity,Top17_polarity,Top17_subjectivity,Top18_polarity,Top18_subjectivity,Top19_polarity,Top19_subjectivity,Top20_polarity,Top20_subjectivity,Top21_polarity,Top21_subjectivity,Top22_polarity,Top22_subjectivity,Top23_polarity,Top23_subjectivity,Top24_polarity,Top24_subjectivity,Top25_polarity,Top25_subjectivity
2015-06-10,17765.380859,18045.140625,17765.380859,18000.400391,96980000,18000.400391,236.3613289999994,1,pos,0.9197175765840188,0.08028242341598137,pos,0.8202759835940736,0.17972401640592764,neg,0.4463254743606656,0.5536745256393364,pos,0.6632354023531299,0.3367645976468708,neg,0.09881595219764135,0.9011840478023593,pos,0.7655982874217658,0.23440171257823333,pos,0.995458964313255,0.004541035686744721,neg,0.4407512852187217,0.5592487147812789,pos,0.7747346087398476,0.2252653912601536,pos,0.9283618699499815,0.07163813005001907,neg,0.4109430891083019,0.5890569108916965,pos,0.9826519612242273,0.01734803877577298,neg,0.47561684292841366,0.5243831570715881,pos,0.9886075713189556,0.011392428681048027,pos,0.9783376222272571,0.02166237777274249,neg,0.3734337961894235,0.6265662038105781,pos,0.7831383985192227,0.21686160148077818,pos,0.5819062280504094,0.41809377194959146,neg,0.16269628281012075,0.8373037171898801,neg,0.45618816714948845,0.5438118328505108,pos,0.6767757150205697,0.32322428497943095,neg,0.47520315425081255,0.5247968457491864,pos,0.6088609163751185,0.3911390836248813,neg,0.018368939838724705,0.9816310601612754,pos,0.8675683808644484,0.1324316191355465,0.34375,0.6770833333333334,0.0,0.16666666666666666,0.0,0.0,-0.13333333333333333,0.7333333333333334,0.24318181818181817,0.5022727272727273,0.20000000000000004,0.45,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.21212121212121213,0.3181818181818182,0.016666666666666666,0.03333333333333333,-0.11666666666666665,0.5444444444444444,-0.0002272727272727315,0.23090909090909095,0.0,0.05,0.0,0.0,0.0,0.0,-0.5,1.0,0.0,0.0,-0.3,0.35,0.0,0.1,0.0,0.0,-0.16666666666666666,0.16666666666666666,-0.075,0.45,-0.2,0.4
2015-06-11,18001.269531,18109.769531,18001.269531,18039.369141,89490000,18039.369141,38.96875,1,pos,0.9865811826979667,0.013418817302032026,neg,0.3640848421672807,0.6359151578327208,neg,0.487551535012717,0.5124484649872832,pos,0.8755156087017529,0.12448439129824658,pos,0.8991979775825785,0.1008020224174208,neg,0.45048605260839075,0.5495139473916104,neg,0.3496686136568352,0.6503313863431671,pos,0.9299458663125899,0.07005413368741238,pos,0.9487652422255738,0.051234757774429394,pos,0.9065791253066771,0.09342087469332667,pos,0.9931306926855652,0.006869307314439781,pos,0.8857987945601237,0.11420120543987997,pos,0.9028089544593195,0.09719104554068109,pos,0.961661189308605,0.0383388106913919,pos,0.5306940542191101,0.46930594578088874,pos,0.6446876796650284,0.3553123203349725,pos,0.9391575575468246,0.06084244245317428,neg,0.03572126009402877,0.9642787399059718,pos,0.8091856184911875,0.19081438150881355,pos,0.9800755187755197,0.01992448122448011,pos,0.9765677538220443,0.023432246177955352,pos,0.975412223294489,0.02458777670551245,pos,0.8789306681244503,0.12106933187554927,pos,0.545506565054446,0.4544934349455549,neg,0.18763676148796546,0.8123632385120347,0.1,0.1,0.0,0.625,0.0,0.0,-0.025,0.2,0.014814814814814808,0.262962962962963,-0.19999999999999998,0.7000000000000001,0.0,0.0,0.09999999999999999,0.21666666666666667,-0.125,0.375,0.2119047619047619,0.27499999999999997,0.0,0.0,-0.06666666666666667,0.3,0.0,0.0,-0.5,1.0,0.0,0.0,-0.31666666666666665,0.8,0.0,0.0,-0.1,0.1,0.3,0.5,0.06666666666666668,0.3733333333333334,-0.0625,0.1875,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0
2015-06-12,18035.830078,18035.830078,17857.070312,17898.839844,83760000,17898.839844,-140.52929700000095,-1,pos,0.983466033687143,0.01653396631285776,pos,0.7005116205944772,0.2994883794055222,pos,0.6190625596733412,0.38093744032665794,neg,0.24553691840184225,0.7544630815981567,pos,0.8142543482897484,0.18574565171025614,pos,0.753753729144316,0.2462462708556834,pos,0.9466574462194276,0.05334255378056986,neg,0.47653207410877063,0.5234679258912283,neg,0.3879803074121446,0.6120196925878558,pos,0.9701811707596344,0.029818829240364303,pos,0.998810810824131,0.0011891891758685485,pos,0.9892300168170606,0.010769983182933051,pos,0.6478122139764056,0.3521877860235955,neg,0.2638390225604201,0.7361609774395805,pos,0.8509051652467036,0.14909483475329793,pos,0.9234730217016057,0.0765269782983946,pos,0.9640003653993033,0.03599963460069367,pos,0.7075544765569225,0.29244552344307645,pos,0.7560638124694776,0.2439361875305229,pos,0.8217129199351622,0.17828708006483568,pos,0.736219928369347,0.26378007163065403,pos,0.6290587480743707,0.3709412519256285,pos,0.782884955064737,0.21711504493526035,pos,0.6348925465972176,0.36510745340278133,pos,0.8752466230004828,0.1247533769995139,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,-0.30000000000000004,0.39999999999999997,0.033333333333333326,0.5,-0.3,0.7999999999999999,-1.0,1.0,0.0,0.0,0.05,0.2,0.04545454545454545,0.15151515151515152,0.08333333333333334,0.29166666666666663,0.0,0.0,0.08333333333333334,0.4083333333333333,0.027777777777777752,0.3,-0.18333333333333335,0.6333333333333333,-0.4,0.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.30000000000000004,0.39999999999999997,0.3181818181818182,0.4772727272727273,0.13636363636363635,0.45454545454545453,0.15,0.3233333333333333
2015-06-15,17890.759766,17890.759766,17698.419922,17791.169922,91920000,17791.169922,-107.66992199999731,-1,pos,0.7692063662570507,0.23079363374295267,pos,0.9444444444444444,0.055555555555555566,pos,0.962852645959564,0.03714735404043451,pos,0.9092956194005146,0.09070438059948283,pos,0.9077906994583517,0.09220930054164625,pos,0.8438968491610291,0.15610315083897028,pos,0.9919745517122083,0.008025448287792251,pos,0.7637943673369512,0.23620563266305017,pos,0.6935245654102438,0.306475434589758,pos,0.7580863972542361,0.24191360274576396,pos,0.755696099324067,0.24430390067593297,pos,0.9407160564539826,0.059283943546027465,pos,0.8965721347790533,0.10342786522094703,pos,0.9664496613035561,0.03355033869644157,neg,0.39667721518987326,0.6033227848101262,neg,0.25375105101707224,0.7462489489829288,pos,0.8517684631814433,0.14823153681855578,neg,0.34579476268172904,0.6542052373182758,neg,0.25011036951723825,0.7498896304827619,pos,0.8492570764410178,0.150742923558982,pos,0.7520543487104383,0.24794565128956103,pos,0.9907691727149461,0.009230827285052161,pos,0.9963276404663927,0.003672359533609559,pos,0.7381169835693,0.2618830164307011,pos,0.8336966246316134,0.1663033753683893,0.0,0.0,0.0,0.0,-0.09375,0.25,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.35,0.55,0.0,0.0,0.6,1.0,0.0,0.0,-0.1,0.1,0.0,1.0,-0.15666666666666668,0.30333333333333334,0.375,0.5,-0.5,1.0,0.0,0.0,0.25,0.3333333333333333,0.3,0.4625,0.0,0.0,-0.125,0.125,0.0,0.0,0.4000000000000001,0.9,0.0,0.1,0.0,0.0,-0.2,0.0,0.16666666666666666,0.2916666666666667
2015-06-16,17787.429688,17919.619141,17774.119141,17904.480469,77510000,17904.480469,113.31054699999731,1,pos,0.997089068351176,0.0029109316488193653,pos,0.8772581383553032,0.12274186164469739,pos,0.5964923867867756,0.40350761321322326,pos,0.9798490623216964,0.020150937678306117,pos,0.983232393773812,0.01676760622619053,pos,0.821739130434782,0.17826086956521733,pos,0.9950854955977126,0.00491450440228551,pos,0.9051766822360509,0.09482331776395123,pos,0.9992676035009804,0.0007323964990218617,pos,0.9458606174725633,0.05413938252743638,neg,0.02016896940542134,0.979831030594582,pos,0.9014707434600208,0.09852925653997976,pos,0.5001325009351006,0.49986749906490036,pos,0.5405698656747913,0.4594301343252108,pos,0.5559186275436987,0.44408137245630175,pos,0.9956716190791182,0.0043283809208827725,pos,0.8682493203082249,0.13175067969177695,pos,0.9043322440132329,0.09566775598676848,neg,0.0372677448660755,0.962732255133925,pos,0.7600816446931131,0.23991835530688488,pos,0.9595993251377699,0.04040067486222977,pos,0.9656655753294358,0.03433442467056354,pos,0.6048975427242608,0.3951024572757378,pos,0.7661647895467599,0.23383521045324152,pos,0.7147705156112613,0.28522948438873863,0.5,0.5,-0.08888888888888889,0.2888888888888889,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,-0.1,0.1,0.0,0.0,0.38409090909090904,0.5136363636363637,-0.5,1.0,0.18333333333333335,0.7444444444444445,0.0,0.0,-0.35,0.25,0.0,0.0,0.13636363636363635,0.45454545454545453,-0.010000000000000009,0.23666666666666666,0.125,0.65,0.059999999999999984,0.25999999999999995,0.3,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.5,0.0,0.0
2015-06-17,17909.580078,17998.00,17839.650391,17935.740234,92410000,17935.740234,31.259765000002517,1,neg,0.2833549069859128,0.716645093014089,neg,0.15160940890107044,0.8483905910989291,pos,0.5102844332384082,0.48971556676159234,pos,0.9966443107160633,0.0033556892839384225,pos,0.839824551460138,0.16017544853986268,pos,0.9337901588242098,0.06620984117578907,pos,0.7488046193641436,0.25119538063585745,pos,0.9103683045213725,0.08963169547862604,pos,0.9892567204793962,0.01074327952059766,neg,0.4765877121140238,0.5234122878859742,pos,0.9719890298801059,0.02801097011989351,pos,0.9024287108635497,0.09757128913645166,pos,0.7302417233060312,0.26975827669396885,pos,0.6873607818936922,0.3126392181063069,pos,0.9527542715899561,0.04724572841004487,pos,0.7793945240215209,0.22060547597847824,neg,0.045644811491655495,0.9543551885083422,neg,0.15456595716984878,0.8454340428301522,pos,0.9605566360243766,0.03944336397562146,pos,0.9822131587996354,0.017786841200365503,pos,0.9093611653913832,0.09063883460861699,pos,0.8572104041745942,0.14278959582540535,pos,0.9766945539389091,0.023305446061086095,neg,0.3011758667351029,0.6988241332648962,pos,0.9938147250688254,0.0061852749311750955,0.0,0.0,-0.4,0.6,0.0,0.0,0.125,0.325,-0.0625,0.1875,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.1670995670995671,0.5054112554112554,-0.2,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0,0.0,0.14583333333333334,0.4791666666666667,0.0,0.0,0.0840909090909091,0.6136363636363636,0.13636363636363635,0.45454545454545453,0.0,0.0,0.0,0.0,-0.6,1.0,-0.0625,0.3125,0.009469696969696972,0.23628787878787877,0.0,0.0,0.5,0.8333333333333334
2015-06-18,17944.609375,18174.730469,17944.609375,18115.839844,94460000,18115.839844,180.09960999999748,1,pos,0.963333784170179,0.03666621582982103,neg,0.18632399225181423,0.8136760077481858,pos,0.9797636418347674,0.020236358165236046,pos,0.9996974627498502,0.0003025372501493863,pos,0.6431898089448461,0.3568101910551542,pos,0.7795011395505103,0.22049886044948805,pos,0.99781195358902,0.0021880464109805186,pos,0.961943266840902,0.038056733159097,pos,0.9917050058575744,0.008294994142423347,pos,0.7712949317377036,0.22870506826229656,neg,0.4014353195874345,0.598564680412566,pos,0.9616472984488859,0.038352701551113366,pos,0.718711251511887,0.28128874848811464,pos,0.8733748400074817,0.12662515999251686,pos,0.9271137751564883,0.0728862248435131,neg,0.032091441397989175,0.967908558602011,pos,0.7057394936369379,0.2942605063630614,pos,0.8684795117611063,0.13152048823889625,neg,0.42116336698701123,0.5788366330129875,neg,0.23300988092208405,0.7669901190779174,pos,0.5151147151398487,0.4848852848601513,pos,0.992105090605638,0.007894909394359969,pos,0.9703892571307773,0.029610742869221378,pos,0.9621181028171135,0.037881897182887966,pos,0.562000684247512,0.43799931575248735,0.25,0.3333333333333333,-1.0,1.0,0.1,0.34,0.09999999999999999,0.3333333333333333,0.4166666666666667,0.5,0.19444444444444445,0.5222222222222223,0.5,0.5,-0.01874999999999999,0.83125,0.175,0.3666666666666667,0.5,0.5,0.1,0.4,0.0,0.1,0.0,0.0,-0.16999999999999998,0.52,0.1875,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.016666666666666666,0.15833333333333333,0.0,0.0,0.35000000000000003,0.5111111111111111,0.125,0.5625,0.2,0.2,-0.15555555555555559,0.2888888888888889
2015-06-19,18116.240234,18117.710938,18010.580078,18015.949219,258300000,18015.949219,-99.890625,-1,pos,0.9341204437698594,0.06587955623013601,pos,0.988901480409725,0.011098519590276022,pos,0.5880736220035259,0.41192637799647586,pos,0.6046601178938262,0.3953398821061768,pos,0.8045500810320597,0.19544991896794106,pos,0.9307106702102171,0.06928932978978675,pos,0.9590059375047585,0.040994062495239895,pos,0.6904449552775016,0.30955504472249784,neg,0.4020760755904172,0.5979239244095841,pos,0.7549421485559463,0.24505785144405196,pos,0.7128366536910236,0.28716334630897494,pos,0.8642624457309201,0.1357375542690797,pos,0.9514186224537893,0.048581377546209975,pos,0.9999675945893927,3.2405410602849815e-05,pos,0.9537991676828894,0.04620083231710939,pos,0.913632229101259,0.08636777089874127,pos,0.948537584396319,0.051462415603681776,pos,0.9238182652993203,0.07618173470068448,neg,0.026730199679559273,0.9732698003204393,pos,0.6519404358517462,0.34805956414825295,pos,0.9881009525271982,0.01189904747280061,pos,0.9920994109669513,0.007900589033046872,neg,0.4371528991109283,0.5628471008890724,pos,0.8725426853021944,0.12745731469780616,pos,0.9869303394497697,0.013069660550230592,0.09090909090909091,0.4649350649350649,0.0,0.26666666666666666,-0.05,0.2,-0.1,0.0,0.0,0.0,0.03454545454545454,0.6118181818181818,0.0,0.0,0.025000000000000022,0.975,0.0,0.1,0.1,0.1,0.0,0.0,0.25,0.3333333333333333,0.005681818181818177,0.4147727272727273,0.08035714285714285,0.6428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03787878787878788,0.3,0.0,0.0,0.0,0.3333333333333333,0.13282828282828282,0.4279461279461279,0.0,0.0,0.0,0.0,-0.125,0.125
2015-06-22,18027.630859,18181.669922,18027.630859,18119.779297,77780000,18119.779297,103.83007800000269,1,pos,0.683924478391884,0.3160755216081167,pos,0.9246497009382963,0.07535029906170042,neg,0.350639706926514,0.6493602930734848,pos,0.9909129294527255,0.009087070547274664,pos,0.7380482328968095,0.26195176710319046,neg,0.3249173183310857,0.6750826816689155,pos,0.9618682999796615,0.038131700020335745,pos,0.7660613291644475,0.23393867083555314,pos,0.9816468041973894,0.01835319580260829,pos,0.6172957976231567,0.38270420237684283,pos,0.9675468976145393,0.03245310238545869,pos,0.9882643539341988,0.011735646065802241,neg,0.16018855003117144,0.8398114499688273,pos,0.9615384615384616,0.0384615384615385,pos,0.9796776774651955,0.020322322534803216,pos,0.7913937680443089,0.20860623195568725,pos,0.9965957224451945,0.0034042775548007265,pos,0.60991285482246,0.3900871451775404,pos,0.9873214285840037,0.012678571415996024,pos,0.9386475613619294,0.061352438638068794,pos,0.5975609756097565,0.4024390243902446,pos,0.7381565488236331,0.2618434511763658,pos,0.8688709751748577,0.13112902482514058,neg,0.32535710711926547,0.6746428928807303,pos,0.8788779022188066,0.12112209778119107,-0.06333333333333334,0.3133333333333333,0.19128787878787878,0.6098484848484849,-0.0034090909090909033,0.49696969696969695,0.275,0.475,0.0,0.0,-0.018518518518518528,0.762962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.2619047619047619,0.5452380952380952,-0.05,0.05,0.0,0.0,0.2333333333333333,0.47500000000000003,0.20727272727272728,0.6075757575757577,-0.175,0.16041666666666665,0.5,0.5,0.7,0.9,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.0,0.0,-0.1,0.0,0.0,0.0
2015-06-23,18121.779297,18188.810547,18108.099609,18144.070312,75970000,18144.070312,24.29101499999888,1,neg,0.1848396583022076,0.815160341697788,neg,0.10469397778834083,0.8953060222116573,pos,0.9995143113549234,0.0004856886450760004,pos,0.9657446173949757,0.034255382605025766,pos,0.6512379781959301,0.3487620218040688,pos,0.8052320924846746,0.19476790751532358,pos,0.6564560439560397,0.34354395604395543,pos,0.7833754779782003,0.21662452202179747,pos,0.5064254503149642,0.4935745496850359,pos,0.9965802090125516,0.003419790987448557,pos,0.9998172630388398,0.00018273696115774646,pos,0.821390624999999,0.1786093749999998,pos,0.7670430859370321,0.23295691406296581,pos,0.9919431787345817,0.008056821265416863,pos,0.7509519005547456,0.24904809944525474,pos,0.9816843686864261,0.018315631313570776,pos,0.8224137660892724,0.1775862339107286,pos,0.9200782210387296,0.07992177896127017,pos,0.7499400292160923,0.2500599707839099,pos,0.6816353847870016,0.3183646152129994,pos,0.7781545580345126,0.2218454419654883,pos,0.7127952630066376,0.2872047369933685,pos,0.9717973851669247,0.028202614833072404,pos,0.6929894655396593,0.3070105344603415,pos,0.9885659369053552,0.011434063094643312,0.27083333333333337,0.6291666666666667,0.13636363636363635,0.45454545454545453,0.0,0.25,0.0,0.0,-0.6499999999999999,0.7333333333333334,0.0,0.0,-0.5,1.0,-0.22499999999999998,0.75,0.1875,0.625,0.0,0.0,0.14015873015873018,0.6157936507936509,-0.1,0.1,0.1,0.2,0.0,0.0,0.5,0.5,-0.03333333333333333,0.18888888888888888,-0.2,0.0,-0.1277777777777778,0.19444444444444448,0.3333333333333333,0.6,-0.075,0.325,0.13636363636363635,0.5,0.03125,0.75,0.5583333333333333,0.775,0.21818181818181817,0.32727272727272727,0.15,0.1
2015-06-24,18139.099609,18139.099609,17966.070312,17966.070312,104980000,17966.070312,-178.0,-1,pos,0.7986537817003675,0.2013462182996315,pos,0.7962421934599269,0.2037578065400711,pos,0.9039101191619697,0.09608988083802895,pos,0.6683401503955216,0.33165984960447864,pos,0.8651956280563721,0.13480437194362963,neg,0.4371723712611773,0.5628276287388222,pos,0.8907375078438716,0.10926249215612628,pos,0.747725407921142,0.2522745920788596,pos,0.7570248459192482,0.24297515408075562,pos,0.9517957926754995,0.04820420732449798,pos,0.9537223429689075,0.04627765703109163,pos,0.9752533146392112,0.024746685360785326,neg,0.4204052098408105,0.5795947901591905,pos,0.7847513959983639,0.21524860400163812,pos,0.9488081555647631,0.051191844435235494,pos,0.8901345055056739,0.10986549449432657,pos,0.8359310941506098,0.16406890584939263,pos,0.9589112735965278,0.04108872640347293,pos,0.9726215714007195,0.027378428599280653,pos,0.9550999816547441,0.04490001834525774,pos,0.9568573492360706,0.0431426507639306,pos,0.7147959965016487,0.28520400349835073,pos,0.9906508044524953,0.009349195547501661,pos,0.8373515791321906,0.16264842086780887,pos,0.9039994081784393,0.09600059182155876,-0.16666666666666666,0.3666666666666667,-0.09999999999999999,0.25,0.5,0.5,0.03,0.08666666666666667,0.0,0.0,0.0,0.0,0.12878787878787878,0.2626262626262626,0.7,0.9,0.0,0.375,0.125,0.16666666666666666,0.0,0.0,-0.03333333333333333,0.4083333333333334,0.0,0.0,0.03,0.2866666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.5399999999999999,0.0,0.0,0.0,0.0,-0.3,0.4,0.0,0.0,0.0,0.0,-0.3,0.4
2015-06-25,17977.109375,18036.099609,17890.359375,17890.359375,78990000,17890.359375,-75.71093699999983,-1,neg,0.20476760845949837,0.795232391540503,neg,0.2864798283532921,0.713520171646709,pos,0.7842503014092115,0.2157496985907868,pos,0.621980158443064,0.37801984155693363,pos,0.939878946772573,0.060121053227426655,pos,0.7763356772634104,0.22366432273659204,pos,0.7027419606848099,0.29725803931518835,pos,0.9315907461450671,0.06840925385493116,pos,0.578272833034912,0.4217271669650889,pos,0.5110312351994319,0.4889687648005657,pos,0.9131613186199681,0.08683868138003142,pos,0.9760984824476862,0.02390151755231348,pos,0.6669647839383885,0.3330352160616108,pos,0.9562765043884218,0.04372349561157766,pos,0.9313549555372048,0.06864504446279761,pos,0.7348186445653239,0.2651813554346722,pos,0.7290068284141606,0.27099317158583575,pos,0.7099623423902538,0.29003765760974787,pos,0.6746824386806985,0.3253175613193025,pos,0.9062649671412419,0.09373503285875537,pos,0.6155555555555554,0.38444444444444437,pos,0.5031566236301559,0.49684337636984416,pos,0.5372558349762423,0.46274416502375754,pos,0.9801439229402853,0.01985607705971225,pos,0.9387006636395377,0.06129933636046083,-1.0,1.0,0.0814814814814815,0.3962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.11818181818181818,0.42727272727272725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.45454545454545453,0.1,0.4,0.1,0.4,0.0,0.0,0.0,1.0,0.19999999999999998,0.6333333333333333,-0.13333333333333333,0.3666666666666667,0.0,0.0,-0.15555555555555559,0.2888888888888889,0.0,0.0,0.06818181818181818,0.2897727272727273,0.0,0.0,0.11363636363636363,0.7727272727272727,0.3,0.9
2015-06-26,17892.029297,18013.150391,17892.029297,17946.679688,158120000,17946.679688,56.32031300000017,1,pos,0.8524750980983996,0.14752490190159998,neg,0.3830263447567328,0.6169736552432662,pos,0.7073145674953752,0.2926854325046225,pos,0.5048440877022342,0.49515591229776723,pos,0.9356631111917249,0.06433688880827654,pos,0.7402877367111037,0.25971226328889685,pos,0.9138494089212473,0.08615059107875232,pos,0.9187399153231931,0.08126008467680804,pos,0.7321471493403261,0.26785285065967196,neg,0.2169526738537679,0.7830473261462308,pos,0.9716500230935959,0.028349976906404676,pos,0.9260263660753909,0.07397363392460804,neg,0.1611335256545622,0.8388664743454372,pos,0.7391159087934923,0.26088409120650946,neg,0.20143199557494973,0.7985680044250526,pos,0.9089233681773558,0.0910766318226463,pos,0.883052734950075,0.11694726504992643,pos,0.9668605197584538,0.033139480241543805,pos,0.9849175001941537,0.015082499805841457,pos,0.9251878820012428,0.07481211799875753,pos,0.6398390820734173,0.3601609179265809,pos,0.99146986552373,0.008530134476266181,pos,0.8845604002859178,0.11543959971408152,neg,0.03560698983520882,0.9643930101647927,pos,0.8824404927925854,0.11755950720741486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.13333333333333333,0.13333333333333333,0.2,0.2,-0.3,0.4,0.012121212121212116,0.18484848484848485,0.0,0.0,0.20714285714285713,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.10000000000000002,0.0,0.0,0.5,0.5,0.0,0.1,-0.1,0.5,0.0,0.0,0.125,0.5416666666666666,0.175,1.0,0.5,0.525,0.2857142857142857,0.5357142857142857
2015-06-29,17936.740234,17936.740234,17590.550781,17596.349609,116340000,17596.349609,-350.3300789999994,-1,pos,0.9582406471183021,0.04175935288169885,neg,0.4269237802261831,0.5730762197738164,pos,0.6093750000000001,0.3906250000000006,pos,0.7576348158451246,0.24236518415487532,pos,0.6269716088328084,0.3730283911671926,pos,0.929343194132646,0.07065680586735619,pos,0.9955028028313122,0.0044971971686842225,pos,0.8127874885004589,0.18721251149954016,pos,0.9012835373778744,0.09871646262212433,pos,0.9616861197613348,0.03831388023866699,pos,0.6024375485370687,0.3975624514629358,pos,0.9989725557585164,0.0010274442414810337,neg,0.42732027468789224,0.572679725312113,neg,0.10950388539187181,0.8904961146081278,pos,0.9114168334586592,0.08858316654134031,pos,0.9714756980394638,0.028524301960538186,pos,0.9640192464712908,0.0359807535287091,pos,0.9053636233066839,0.09463637669331539,pos,0.7143953359091572,0.28560466409084234,pos,0.98882425146409,0.011175748535911214,pos,0.9180083613242777,0.08199163867572432,pos,0.714491038214406,0.2855089617855927,pos,0.6112479565534312,0.3887520434465709,pos,0.8180953630222332,0.18190463697776627,pos,0.751945020746888,0.24805497925311204,-0.5,0.6666666666666666,0.0,0.0,0.0,0.0,-0.20000000000000004,0.3,0.0,0.0,0.0,1.0,-0.017142857142857154,0.13904761904761903,0.0,0.0,0.30000000000000004,0.575,0.0,0.0,0.0625,0.5,0.0,0.0,0.15,0.37777777777777777,0.0,0.0,0.25,0.3333333333333333,0.4,0.5,-0.09351851851851851,0.22129629629629632,0.6000000000000001,0.775,0.0,0.0,0.1625,0.37083333333333335,0.043181818181818175,0.42727272727272725,0.0,0.0,-0.011111111111111112,0.0,0.0,0.0,0.0,0.0
